5.983625411987304688e+00,3.662145137786865234e+00,1.138260650634765625e+01,2.020548582077026367e+00
6.049901962280273438e+00,5.141184806823730469e+00,1.004560279846191406e+01,4.859802246093750000e+00
5.574343681335449219e+00,4.895173072814941406e+00,9.727401733398437500e+00,1.333948969841003418e+00
3.784566640853881836e+00,6.242841720581054688e+00,9.172771453857421875e+00,1.611995577812194824e+00
4.113624572753906250e+00,5.245031833648681641e+00,8.952039718627929688e+00,2.958559274673461914e+00
4.890796661376953125e+00,4.371277332305908203e+00,8.576353073120117188e+00,5.065404415130615234e+00
4.831034660339355469e+00,6.425997257232666016e+00,1.165538597106933594e+01,3.202550649642944336e+00
5.517915725708007812e+00,6.966865062713623047e+00,7.797262191772460938e+00,2.090490579605102539e+00
4.729299545288085938e+00,4.148642063140869141e+00,8.349211692810058594e+00,-1.889802217483520508e-01
3.334650754928588867e+00,4.535766124725341797e+00,6.906720161437988281e+00,4.245999813079833984e+00
4.804865837097167969e+00,7.835703372955322266e+00,9.534217834472656250e+00,3.043162822723388672e+00
5.865761756896972656e+00,5.182275295257568359e+00,1.078698158264160156e+01,1.089123725891113281e+00
7.476774215698242188e+00,9.884613990783691406e+00,1.289494132995605469e+01,4.305207729339599609e+00
6.251349449157714844e+00,6.904988288879394531e+00,6.042801856994628906e+00,4.315831184387207031e+00
5.500770568847656250e+00,6.910802364349365234e+00,7.484127998352050781e+00,2.036444187164306641e+00
4.888505935668945312e+00,7.116739273071289062e+00,8.056100845336914062e+00,7.119988918304443359e+00
5.834432601928710938e+00,6.813549041748046875e+00,1.127964496612548828e+01,4.824318885803222656e+00
4.243196487426757812e+00,7.953114032745361328e+00,6.932047843933105469e+00,1.723737239837646484e+00
5.632122993469238281e+00,3.815047264099121094e+00,8.077815055847167969e+00,4.351331710815429688e+00
4.300487995147705078e+00,6.435019493103027344e+00,9.536820411682128906e+00,3.099856853485107422e+00
5.580027580261230469e+00,4.499975681304931641e+00,1.212395191192626953e+01,3.328303813934326172e+00
4.485486030578613281e+00,6.481854438781738281e+00,8.914181709289550781e+00,1.838615179061889648e+00
5.773497581481933594e+00,7.534254074096679688e+00,1.003886413574218750e+01,3.723138809204101562e+00
5.195291519165039062e+00,6.116374015808105469e+00,9.072615623474121094e+00,2.118812084197998047e+00
6.755499839782714844e+00,9.401144027709960938e+00,8.722776412963867188e+00,3.766944408416748047e+00
4.103922843933105469e+00,4.725460529327392578e+00,8.282356262207031250e+00,4.258917331695556641e+00
5.415153503417968750e+00,2.903336048126220703e+00,7.825171470642089844e+00,1.930132865905761719e+00
4.795183181762695312e+00,7.746559143066406250e+00,8.153463363647460938e+00,7.237496376037597656e-01
5.166493415832519531e+00,4.450830936431884766e+00,7.257597923278808594e+00,2.954385042190551758e+00
4.826244354248046875e+00,6.576097011566162109e+00,8.194858551025390625e+00,4.312408924102783203e+00
7.110298156738281250e+00,7.185225009918212891e+00,1.160340595245361328e+01,5.154523372650146484e+00
4.557858943939208984e+00,4.761362075805664062e+00,1.031146049499511719e+01,1.643903255462646484e+00
6.205201148986816406e+00,6.806784152984619141e+00,1.125890445709228516e+01,5.199095726013183594e+00
5.390644073486328125e+00,5.396788120269775391e+00,1.167068958282470703e+01,2.836282730102539062e+00
5.615476608276367188e+00,4.263510227203369141e+00,1.077613639831542969e+01,1.779670715332031250e+00
4.478875637054443359e+00,5.022845745086669922e+00,9.862635612487792969e+00,2.581618309020996094e+00
5.906475067138671875e+00,5.865756988525390625e+00,1.124870967864990234e+01,4.116355895996093750e+00
4.260922431945800781e+00,5.774572372436523438e+00,8.428339958190917969e+00,4.132580757141113281e+00
4.454075813293457031e+00,5.154096603393554688e+00,7.148205757141113281e+00,2.469134569168090820e+00
4.241553306579589844e+00,6.707823753356933594e+00,8.398734092712402344e+00,1.941720843315124512e+00
4.712120056152343750e+00,6.244152069091796875e+00,7.776556968688964844e+00,6.747008562088012695e-01
6.612582206726074219e+00,6.367222309112548828e+00,1.014116954803466797e+01,3.537186622619628906e+00
5.154836654663085938e+00,8.939118385314941406e+00,1.176657104492187500e+01,7.672702312469482422e+00
7.359725952148437500e+00,5.344950675964355469e+00,1.060591888427734375e+01,7.412230968475341797e-01
5.465050697326660156e+00,8.334405899047851562e+00,1.082870483398437500e+01,5.074895858764648438e+00
4.713435173034667969e+00,6.367905616760253906e+00,7.937952995300292969e+00,2.100771188735961914e+00
5.128766059875488281e+00,6.410867214202880859e+00,7.001976966857910156e+00,3.183415889739990234e+00
4.094552040100097656e+00,4.882987499237060547e+00,7.007838249206542969e+00,4.456079602241516113e-01
6.265855789184570312e+00,7.111912727355957031e+00,9.997378349304199219e+00,1.501134991645812988e+00
6.070910453796386719e+00,5.153841018676757812e+00,1.108403778076171875e+01,5.303132057189941406e+00
5.700870513916015625e+00,6.435431480407714844e+00,1.117585659027099609e+01,2.043860912322998047e+00
6.083698272705078125e+00,6.665045261383056641e+00,6.755814552307128906e+00,4.748404502868652344e+00
5.546370506286621094e+00,6.158360958099365234e+00,8.476962089538574219e+00,5.717463016510009766e+00
4.817523002624511719e+00,6.391430854797363281e+00,9.699801445007324219e+00,3.722267150878906250e+00
5.788225173950195312e+00,7.276666164398193359e+00,7.705731391906738281e+00,2.843415260314941406e+00
3.425591707229614258e+00,6.057891368865966797e+00,7.158161163330078125e+00,6.754899978637695312e+00
6.389759063720703125e+00,6.460953712463378906e+00,7.111391067504882812e+00,2.940851926803588867e+00
5.319560050964355469e+00,8.971949577331542969e+00,1.097451400756835938e+01,6.398811817169189453e+00
6.878650665283203125e+00,8.706283569335937500e+00,1.201826572418212891e+01,4.593371391296386719e+00
4.360826015472412109e+00,6.118339061737060547e+00,9.504837989807128906e+00,3.620387554168701172e+00
5.309123992919921875e+00,3.247894287109375000e+00,9.435163497924804688e+00,3.942388772964477539e+00
3.776664257049560547e+00,5.877687931060791016e+00,1.059466934204101562e+01,4.309896945953369141e+00
5.186793327331542969e+00,7.570509910583496094e+00,1.113379096984863281e+01,4.368493556976318359e+00
4.462367057800292969e+00,3.484238147735595703e+00,1.117054176330566406e+01,-5.727022886276245117e-03
3.834616184234619141e+00,5.825091361999511719e+00,7.883099555969238281e+00,5.303712368011474609e+00
5.725525856018066406e+00,8.027025222778320312e+00,9.599820137023925781e+00,4.724540710449218750e+00
5.431091308593750000e+00,6.573980808258056641e+00,1.006804561614990234e+01,4.382157325744628906e+00
5.767188072204589844e+00,1.097283840179443359e+01,1.048023891448974609e+01,6.698705196380615234e+00
3.789803028106689453e+00,7.694303512573242188e+00,9.161542892456054688e+00,4.891722202301025391e-01
5.503582000732421875e+00,4.938402175903320312e+00,1.126347541809082031e+01,3.015016078948974609e+00
4.777271270751953125e+00,8.402646064758300781e+00,7.347935676574707031e+00,5.098897933959960938e+00
5.159997940063476562e+00,7.126345157623291016e+00,5.862047195434570312e+00,2.712881803512573242e+00
7.069795608520507812e+00,5.827379226684570312e+00,1.129166984558105469e+01,6.445724964141845703e+00
6.045830726623535156e+00,6.575032234191894531e+00,1.042741107940673828e+01,2.242554664611816406e+00
2.836153984069824219e+00,7.828816890716552734e+00,4.587113380432128906e+00,2.879373550415039062e+00
6.816632270812988281e+00,5.989352703094482422e+00,9.125088691711425781e+00,2.375624895095825195e+00
6.714402198791503906e+00,8.847971916198730469e+00,7.968168258666992188e+00,4.087872028350830078e+00
3.911314249038696289e+00,4.928115367889404297e+00,7.640006065368652344e+00,-6.511347293853759766e-01
4.487573623657226562e+00,5.139140129089355469e+00,8.682538986206054688e+00,2.174604654312133789e+00
5.620281219482421875e+00,7.665709972381591797e+00,1.186515235900878906e+01,2.972508907318115234e+00
5.287901878356933594e+00,5.003535270690917969e+00,1.242467308044433594e+01,4.371534824371337891e+00
5.808887481689453125e+00,1.996524095535278320e+00,6.363798141479492188e+00,1.461574673652648926e+00
4.993544578552246094e+00,5.737185478210449219e+00,7.689243316650390625e+00,9.224233627319335938e-01
3.818973541259765625e+00,6.838935375213623047e+00,8.727579116821289062e+00,5.057671070098876953e+00
6.446811676025390625e+00,7.485780239105224609e+00,1.000623321533203125e+01,8.900914192199707031e-01
4.241630554199218750e+00,6.489049911499023438e+00,9.129302024841308594e+00,3.527100324630737305e+00
6.431171417236328125e+00,6.101472377777099609e+00,7.573926925659179688e+00,3.233744144439697266e+00
2.897434234619140625e+00,5.045941829681396484e+00,9.729951858520507812e+00,3.099222421646118164e+00
6.659796714782714844e+00,7.837671279907226562e+00,1.146346950531005859e+01,4.550282478332519531e+00
6.013772010803222656e+00,3.941787242889404297e+00,8.650774002075195312e+00,1.548125624656677246e+00
4.914522171020507812e+00,6.162303924560546875e+00,1.035192489624023438e+01,3.101508617401123047e+00
4.021731376647949219e+00,5.364771842956542969e+00,9.735002517700195312e+00,3.214964389801025391e+00
5.054298400878906250e+00,6.267574310302734375e+00,9.206881523132324219e+00,3.783558368682861328e+00
4.947345733642578125e+00,6.555862903594970703e+00,8.546185493469238281e+00,3.774760007858276367e+00
5.851830482482910156e+00,5.871952056884765625e+00,1.086627388000488281e+01,4.386460304260253906e+00
5.655479431152343750e+00,6.438895702362060547e+00,5.749125480651855469e+00,5.584537982940673828e+00
5.159341812133789062e+00,8.792745590209960938e+00,1.133626079559326172e+01,6.683368206024169922e+00
5.927092552185058594e+00,7.242259502410888672e+00,9.545961380004882812e+00,3.897805452346801758e+00
5.480117797851562500e+00,6.643590927124023438e+00,1.019753646850585938e+01,2.638810157775878906e+00
2.942692756652832031e+00,6.764615535736083984e+00,7.487246513366699219e+00,4.195936679840087891e+00
5.705359458923339844e+00,3.696163177490234375e+00,1.055563926696777344e+01,3.693864822387695312e+00
5.112803459167480469e+00,6.689920425415039062e+00,8.032548904418945312e+00,3.302892923355102539e+00
5.333385467529296875e+00,9.897864341735839844e+00,1.011941719055175781e+01,5.116512775421142578e+00
5.361371994018554688e+00,4.161590576171875000e+00,8.677723884582519531e+00,2.942724466323852539e+00
5.095519065856933594e+00,4.757415771484375000e+00,1.125240325927734375e+01,3.805853366851806641e+00
6.866196632385253906e+00,8.299205780029296875e+00,6.690255165100097656e+00,1.124101519584655762e+00
5.953945159912109375e+00,4.558436870574951172e+00,1.060655689239501953e+01,2.681815147399902344e+00
5.620550155639648438e+00,7.397660732269287109e+00,7.061106681823730469e+00,2.251697301864624023e+00
4.171438217163085938e+00,7.685582160949707031e+00,9.606408119201660156e+00,5.543917179107666016e+00
3.656070232391357422e+00,6.967092037200927734e+00,1.214752292633056641e+01,3.267659664154052734e+00
3.569921970367431641e+00,7.567808151245117188e+00,8.815848350524902344e+00,4.251432418823242188e+00
5.470616340637207031e+00,7.936622142791748047e+00,1.362382793426513672e+01,3.397428274154663086e+00
5.057518959045410156e+00,6.133811950683593750e+00,1.098689079284667969e+01,4.629564762115478516e+00
5.598144531250000000e+00,4.115491390228271484e+00,1.187060070037841797e+01,7.499290704727172852e-01
5.346399307250976562e+00,7.299682140350341797e+00,1.110636615753173828e+01,1.134536623954772949e+00
5.282818794250488281e+00,5.927364349365234375e+00,6.198078155517578125e+00,1.717244386672973633e+00
3.751223802566528320e+00,6.063064098358154297e+00,1.042477321624755859e+01,1.624794483184814453e+00
4.385437011718750000e+00,5.403155803680419922e+00,1.059813880920410156e+01,2.840463399887084961e+00
5.853079795837402344e+00,6.934485435485839844e+00,1.104728126525878906e+01,2.890355110168457031e+00
4.832005500793457031e+00,5.788904666900634766e+00,9.719251632690429688e+00,3.657100200653076172e+00
4.846289634704589844e+00,6.101317882537841797e+00,8.518129348754882812e+00,3.078068256378173828e+00
5.275687217712402344e+00,7.415186882019042969e+00,8.771464347839355469e+00,4.882491111755371094e+00
6.454224586486816406e+00,8.730557441711425781e+00,8.604646682739257812e+00,4.462942600250244141e+00
4.076107978820800781e+00,6.703204631805419922e+00,1.040794372558593750e+01,6.566846370697021484e+00
5.807106018066406250e+00,7.438951969146728516e+00,1.045122909545898438e+01,5.485237598419189453e+00
4.831298828125000000e+00,9.708148002624511719e+00,9.094104766845703125e+00,3.946930646896362305e+00
4.895960807800292969e+00,6.495234012603759766e+00,1.234454345703125000e+01,4.356289386749267578e+00
6.418324470520019531e+00,6.299413681030273438e+00,1.288755130767822266e+01,4.405206680297851562e+00
1.503536820411682129e+00,4.669668197631835938e+00,8.846874237060546875e+00,2.167340040206909180e+00
5.316819190979003906e+00,5.110991001129150391e+00,1.200268936157226562e+01,1.335739850997924805e+00
2.413591384887695312e+00,5.754343032836914062e+00,1.102717876434326172e+01,2.954126596450805664e+00
4.979551315307617188e+00,6.705475330352783203e+00,8.994909286499023438e+00,2.674384832382202148e+00
4.179169654846191406e+00,7.858233928680419922e+00,7.068559646606445312e+00,8.516104698181152344e+00
4.523163795471191406e+00,7.461041927337646484e+00,9.472390174865722656e+00,6.215651035308837891e+00
4.654283046722412109e+00,7.209751129150390625e+00,9.291788101196289062e+00,3.417745351791381836e+00
4.727290153503417969e+00,5.511969089508056641e+00,1.135130691528320312e+01,2.656618118286132812e+00
5.725289344787597656e+00,9.260755538940429688e+00,1.037965965270996094e+01,2.351937294006347656e-01
6.466039657592773438e+00,5.808056354522705078e+00,1.117332363128662109e+01,3.215033292770385742e+00
5.454032897949218750e+00,3.729114532470703125e+00,7.734936714172363281e+00,9.933558702468872070e-01
4.146380901336669922e+00,5.445327758789062500e+00,8.725710868835449219e+00,2.066600322723388672e+00
5.206744194030761719e+00,6.052054405212402344e+00,8.109602928161621094e+00,2.798984289169311523e+00
5.099930763244628906e+00,8.446875572204589844e+00,8.839117050170898438e+00,3.885468482971191406e+00
6.028334617614746094e+00,6.176942825317382812e+00,9.783320426940917969e+00,2.554840564727783203e+00
4.397427558898925781e+00,5.583229541778564453e+00,9.800693511962890625e+00,2.293716192245483398e+00
4.701021194458007812e+00,5.723507404327392578e+00,6.276774406433105469e+00,3.047356009483337402e-01
7.571896553039550781e+00,5.592866897583007812e+00,1.072056198120117188e+01,3.719263792037963867e+00
5.656241416931152344e+00,6.308230876922607422e+00,8.607460975646972656e+00,4.755573749542236328e+00
5.607352256774902344e+00,5.903007984161376953e+00,1.051564502716064453e+01,2.444777727127075195e+00
5.214438438415527344e+00,4.397343635559082031e+00,6.469259262084960938e+00,-4.338189065456390381e-01
4.790636062622070312e+00,7.926615715026855469e+00,9.123171806335449219e+00,3.524603843688964844e+00
7.684086799621582031e+00,4.618804454803466797e+00,9.180039405822753906e+00,2.657219409942626953e+00
4.261083602905273438e+00,7.123114585876464844e+00,6.428690910339355469e+00,5.665052413940429688e+00
6.908977508544921875e+00,6.997703075408935547e+00,1.070912075042724609e+01,8.701963424682617188e-01
4.807375907897949219e+00,6.760955810546875000e+00,7.892094612121582031e+00,4.044558525085449219e+00
5.200939178466796875e+00,5.147141456604003906e+00,9.363827705383300781e+00,1.920698523521423340e+00
4.444149017333984375e+00,5.549007892608642578e+00,9.455456733703613281e+00,4.281057119369506836e-01
6.801218986511230469e+00,7.792545318603515625e+00,9.561456680297851562e+00,3.758300065994262695e+00
6.026673316955566406e+00,4.893436908721923828e+00,7.982669830322265625e+00,6.161983966827392578e+00
6.645942687988281250e+00,9.152727127075195312e+00,1.182532405853271484e+01,5.010481834411621094e+00
7.680380821228027344e+00,5.016901016235351562e+00,1.367032432556152344e+01,3.468054771423339844e+00
4.162671089172363281e+00,5.746622562408447266e+00,9.996756553649902344e+00,4.105899333953857422e+00
6.311625480651855469e+00,2.921222209930419922e+00,8.154119491577148438e+00,2.023612499237060547e+00
5.987331390380859375e+00,4.986884117126464844e+00,8.462937355041503906e+00,3.952124595642089844e+00
5.111932754516601562e+00,5.086451053619384766e+00,8.309111595153808594e+00,3.226145505905151367e+00
5.052719116210937500e+00,3.261522769927978516e+00,1.194210910797119141e+01,4.326248645782470703e+00
4.481759071350097656e+00,3.678869724273681641e+00,8.512204170227050781e+00,2.326898097991943359e+00
5.492990493774414062e+00,5.594335079193115234e+00,9.655728340148925781e+00,2.093925952911376953e+00
6.615470886230468750e+00,7.377079963684082031e+00,7.808240890502929688e+00,4.230670928955078125e+00
6.274509429931640625e+00,5.091492176055908203e+00,8.366465568542480469e+00,2.268234968185424805e+00
6.393879890441894531e+00,8.338841438293457031e+00,1.055170726776123047e+01,4.526975631713867188e+00
6.010062217712402344e+00,4.333476066589355469e+00,9.179927825927734375e+00,-2.495037019252777100e-01
4.392011642456054688e+00,5.501406669616699219e+00,9.510188102722167969e+00,2.400100946426391602e+00
3.944196462631225586e+00,7.691077232360839844e+00,1.077711296081542969e+01,4.064125537872314453e+00
5.269051551818847656e+00,6.511936187744140625e+00,9.539499282836914062e+00,3.998312950134277344e+00
6.386627197265625000e+00,5.260083198547363281e+00,1.108642005920410156e+01,3.852341413497924805e+00
5.267317771911621094e+00,5.774375915527343750e+00,6.181908607482910156e+00,3.985545158386230469e+00
4.923103332519531250e+00,5.192019462585449219e+00,8.527015686035156250e+00,1.053029537200927734e+00
5.424464225769042969e+00,7.913207530975341797e+00,1.205600738525390625e+01,9.676729440689086914e-01
5.494383811950683594e+00,3.162879943847656250e+00,8.732640266418457031e+00,5.044065117835998535e-01
2.926271915435791016e+00,7.523592472076416016e+00,8.093277931213378906e+00,4.065442562103271484e+00
5.429662704467773438e+00,4.052162170410156250e+00,1.104222679138183594e+01,3.999471426010131836e+00
6.009251594543457031e+00,8.595565795898437500e+00,8.425393104553222656e+00,6.388155937194824219e+00
6.740647315979003906e+00,9.674391746520996094e+00,9.873293876647949219e+00,3.188661813735961914e+00
4.646606445312500000e+00,4.056900501251220703e+00,1.057647323608398438e+01,3.438472747802734375e-01
6.692514419555664062e+00,1.045105743408203125e+01,1.059696292877197266e+01,5.074749469757080078e+00
6.599997520446777344e+00,5.822710037231445312e+00,9.649408340454101562e+00,1.569461107254028320e+00
6.291341781616210938e+00,6.177286148071289062e+00,1.124109554290771484e+01,4.093873977661132812e+00
4.088677883148193359e+00,6.547433376312255859e+00,7.437282562255859375e+00,3.107647657394409180e+00
7.561594009399414062e+00,3.497817993164062500e+00,9.707395553588867188e+00,2.819087028503417969e+00
6.966615676879882812e+00,4.402118206024169922e+00,8.674207687377929688e+00,1.338933348655700684e+00
4.489399909973144531e+00,4.834440708160400391e+00,8.173354148864746094e+00,4.868096828460693359e+00
5.038792610168457031e+00,8.388595581054687500e+00,9.954430580139160156e+00,4.483881950378417969e+00
4.766610145568847656e+00,6.414448261260986328e+00,6.419820785522460938e+00,2.988922357559204102e+00
3.280575990676879883e+00,6.198789119720458984e+00,6.858916282653808594e+00,5.299328327178955078e+00
4.665175437927246094e+00,5.026855945587158203e+00,1.063534164428710938e+01,8.912689685821533203e-01
3.938344955444335938e+00,7.596460342407226562e+00,6.886260986328125000e+00,5.076085567474365234e+00
8.308476448059082031e+00,8.668419837951660156e+00,1.156381130218505859e+01,5.586854934692382812e+00
4.154127120971679688e+00,8.855073928833007812e+00,9.476778030395507812e+00,6.116531372070312500e+00
6.020658493041992188e+00,5.898418426513671875e+00,1.284339046478271484e+01,2.140883684158325195e+00
5.010511398315429688e+00,5.366138458251953125e+00,9.069394111633300781e+00,3.005009174346923828e+00
7.234338760375976562e+00,6.380046844482421875e+00,6.334268569946289062e+00,1.189654707908630371e+00
6.310749053955078125e+00,5.013233661651611328e+00,9.183361053466796875e+00,4.279389858245849609e+00
4.668250083923339844e+00,5.362984657287597656e+00,9.833589553833007812e+00,3.577254056930541992e+00
5.800407409667968750e+00,6.066438674926757812e+00,7.407587051391601562e+00,1.399079918861389160e+00
6.199246406555175781e+00,5.531466007232666016e+00,8.888216018676757812e+00,2.529784440994262695e+00
5.710072517395019531e+00,7.660385131835937500e+00,7.266637802124023438e+00,5.780098915100097656e+00
4.452949523925781250e+00,8.422551155090332031e+00,1.298175621032714844e+01,1.940880894660949707e+00
5.739250183105468750e+00,7.427910327911376953e+00,5.266167640686035156e+00,5.814397335052490234e+00
6.003298759460449219e+00,6.880467414855957031e+00,1.349447154998779297e+01,4.304197311401367188e+00
8.752384185791015625e+00,7.682095527648925781e+00,1.303677272796630859e+01,5.796050071716308594e+00
4.874055862426757812e+00,7.103776454925537109e+00,9.975154876708984375e+00,4.948280811309814453e+00
6.403950691223144531e+00,7.754383087158203125e+00,1.155699062347412109e+01,5.492942810058593750e+00
4.006500244140625000e+00,6.467799186706542969e+00,1.106314563751220703e+01,2.927931785583496094e+00
5.421550750732421875e+00,5.725623130798339844e+00,1.171586608886718750e+01,2.610517501831054688e+00
6.133251190185546875e+00,6.580481052398681641e+00,1.053532981872558594e+01,3.303376197814941406e+00
3.738548517227172852e+00,4.843934059143066406e+00,1.275287151336669922e+01,4.572638988494873047e+00
5.784586906433105469e+00,4.824661731719970703e+00,7.650228500366210938e+00,2.603366613388061523e+00
4.668811798095703125e+00,6.758963108062744141e+00,1.093385601043701172e+01,2.780814647674560547e+00
4.272663116455078125e+00,4.343883514404296875e+00,7.386654853820800781e+00,2.681471586227416992e+00
5.527298927307128906e+00,6.627775192260742188e+00,1.019476318359375000e+01,6.279193401336669922e+00
6.308349609375000000e+00,6.599481582641601562e+00,1.196402931213378906e+01,3.043947935104370117e+00
4.635556697845458984e+00,9.222914695739746094e+00,1.020125007629394531e+01,5.279796123504638672e+00
4.784824371337890625e+00,5.361765861511230469e+00,9.599462509155273438e+00,4.619823932647705078e+00
4.074204444885253906e+00,9.093408584594726562e+00,7.622578620910644531e+00,5.863377094268798828e+00
4.968864440917968750e+00,6.702797412872314453e+00,1.088829231262207031e+01,2.857096433639526367e+00
4.693730354309082031e+00,5.580900192260742188e+00,7.689254760742187500e+00,1.019824862480163574e+00
6.329468727111816406e+00,7.330187797546386719e+00,1.175129222869873047e+01,3.398823499679565430e+00
6.401087760925292969e+00,6.184623718261718750e+00,1.128598976135253906e+01,1.012958884239196777e+00
5.753673553466796875e+00,9.626810073852539062e+00,8.980631828308105469e+00,2.841341495513916016e+00
4.519991874694824219e+00,6.777211189270019531e+00,9.521570205688476562e+00,5.196149826049804688e+00
6.170652389526367188e+00,5.021760463714599609e+00,1.157480907440185547e+01,1.438890457153320312e+00
4.499757289886474609e+00,6.810158729553222656e+00,8.524766921997070312e+00,2.414028167724609375e+00
5.828910827636718750e+00,9.641625404357910156e+00,9.269396781921386719e+00,3.549063920974731445e+00
6.782411575317382812e+00,8.593173027038574219e+00,1.248915863037109375e+01,3.182210683822631836e+00
4.921378135681152344e+00,3.624780654907226562e+00,8.818071365356445312e+00,2.512706279754638672e+00
6.991846084594726562e+00,6.648992061614990234e+00,8.836284637451171875e+00,5.410742759704589844e+00
5.934238433837890625e+00,5.643843650817871094e+00,1.018462944030761719e+01,1.841621994972229004e+00
5.123846054077148438e+00,6.959025859832763672e+00,1.184635734558105469e+01,2.713511943817138672e+00
5.764956474304199219e+00,6.179376125335693359e+00,8.406689643859863281e+00,4.829250335693359375e+00
2.812264442443847656e+00,5.036700725555419922e+00,8.566684722900390625e+00,3.857402086257934570e+00
5.884025573730468750e+00,5.222756385803222656e+00,8.701534271240234375e+00,1.078814744949340820e+00
7.434550285339355469e+00,3.361876010894775391e+00,1.025332832336425781e+01,-4.924370944499969482e-01
4.672814369201660156e+00,6.152368545532226562e+00,3.983402490615844727e+00,2.937667608261108398e+00
6.754013061523437500e+00,7.096218109130859375e+00,1.483297443389892578e+01,2.694391727447509766e+00
5.204951286315917969e+00,9.959758758544921875e+00,1.160297203063964844e+01,5.663279056549072266e+00
3.725908041000366211e+00,4.486518383026123047e+00,9.426399230957031250e+00,2.238961458206176758e+00
6.959866523742675781e+00,5.422999382019042969e+00,9.622391700744628906e+00,3.548325538635253906e+00
5.808898925781250000e+00,8.283922195434570312e+00,8.887120246887207031e+00,6.224588394165039062e+00
4.694797515869140625e+00,7.624735355377197266e+00,1.122503471374511719e+01,7.520857810974121094e+00
4.147459983825683594e+00,6.614994049072265625e+00,1.028680229187011719e+01,3.576547861099243164e+00
4.216112136840820312e+00,5.887394905090332031e+00,6.362719535827636719e+00,4.948067665100097656e+00
5.766769409179687500e+00,6.973676681518554688e+00,1.034251403808593750e+01,3.487242221832275391e+00
5.128674507141113281e+00,7.234224796295166016e+00,8.875486373901367188e+00,4.509044170379638672e+00
4.714127540588378906e+00,7.671933650970458984e+00,7.956021308898925781e+00,3.657853841781616211e+00
4.476261138916015625e+00,3.443484306335449219e+00,7.541501045227050781e+00,9.617458581924438477e-01
6.200227737426757812e+00,7.081551551818847656e+00,6.881484031677246094e+00,1.093578100204467773e+00
6.170988082885742188e+00,6.854244232177734375e+00,7.833369255065917969e+00,3.629425048828125000e+00
6.899771690368652344e+00,8.722490310668945312e+00,8.977116584777832031e+00,7.015670537948608398e-01
5.296066284179687500e+00,7.196701526641845703e+00,8.368655204772949219e+00,4.377105236053466797e+00
4.148670196533203125e+00,5.838549137115478516e+00,8.625225067138671875e+00,1.034520864486694336e+00
5.017479896545410156e+00,5.804457664489746094e+00,1.013090515136718750e+01,1.674937486648559570e+00
3.362121582031250000e+00,5.760068893432617188e+00,9.459411621093750000e+00,3.432427167892456055e+00
4.590144634246826172e+00,4.516191959381103516e+00,9.039977073669433594e+00,2.819893598556518555e+00
4.702783584594726562e+00,8.513032913208007812e+00,6.492016792297363281e+00,3.926407098770141602e+00
5.430627822875976562e+00,7.230346202850341797e+00,9.794467926025390625e+00,3.500817298889160156e+00
5.413018226623535156e+00,4.307513713836669922e+00,7.100440979003906250e+00,4.593794822692871094e+00
5.950697898864746094e+00,5.850930213928222656e+00,9.047127723693847656e+00,5.354838848114013672e+00
5.231815338134765625e+00,5.341996192932128906e+00,1.148812770843505859e+01,3.095355510711669922e+00
6.601179122924804688e+00,5.447174549102783203e+00,6.048513412475585938e+00,4.466323375701904297e+00
4.434039592742919922e+00,8.641938209533691406e+00,8.819738388061523438e+00,1.933533549308776855e+00
5.915326118469238281e+00,6.618450641632080078e+00,8.436659812927246094e+00,3.158560752868652344e+00
5.307835578918457031e+00,4.701880455017089844e+00,8.422986984252929688e+00,2.602719306945800781e+00
4.228022098541259766e+00,7.487174034118652344e+00,8.129684448242187500e+00,5.003716468811035156e+00
3.224935770034790039e+00,5.872988224029541016e+00,9.747301101684570312e+00,5.972056388854980469e+00
4.654767036437988281e+00,5.110425472259521484e+00,7.664444923400878906e+00,7.298736572265625000e-01
5.009106636047363281e+00,5.812329769134521484e+00,1.413073444366455078e+01,3.298456192016601562e+00
4.570911407470703125e+00,6.935100078582763672e+00,1.027613639831542969e+01,2.796835422515869141e+00
5.381324768066406250e+00,8.444221496582031250e+00,9.130832672119140625e+00,2.070466995239257812e+00
5.273373603820800781e+00,5.687301158905029297e+00,9.357159614562988281e+00,1.668739199638366699e+00
4.218622207641601562e+00,6.190113067626953125e+00,8.995826721191406250e+00,3.532686710357666016e+00
5.161751747131347656e+00,4.458548069000244141e+00,1.126736927032470703e+01,8.785622119903564453e-01
5.608932495117187500e+00,8.500288963317871094e+00,9.007042884826660156e+00,7.546050071716308594e+00
7.166761398315429688e+00,5.883728027343750000e+00,1.315096473693847656e+01,2.068623542785644531e+00
5.626852989196777344e+00,5.313537120819091797e+00,6.734147071838378906e+00,1.381609916687011719e+00
5.022163391113281250e+00,6.138554573059082031e+00,7.253687858581542969e+00,4.092452049255371094e+00
6.432689666748046875e+00,6.200622081756591797e+00,9.973361015319824219e+00,2.755167484283447266e+00
5.464534759521484375e+00,5.484785556793212891e+00,9.439414978027343750e+00,5.794381141662597656e+00
5.996891975402832031e+00,6.571841716766357422e+00,1.001914787292480469e+01,4.636872291564941406e+00
6.515192031860351562e+00,6.388864040374755859e+00,8.062730789184570312e+00,4.233568668365478516e+00
7.258154869079589844e+00,7.899976253509521484e+00,5.490710258483886719e+00,1.353548884391784668e+00
4.099873542785644531e+00,5.919186592102050781e+00,8.780175209045410156e+00,4.970429420471191406e+00
